,Date,oil,spy,vix,oil_ma_5,oil_ma_20,oil_lag_1,oil_lag_5,spy_ma_5,spy_ma_20,spy_lag_1,spy_lag_5,vix_ma_5,vix_ma_20,vix_lag_1,vix_lag_5,target
447,2017-01-05,53.7599983215332,2269.0,11.670000076293944,53.36800003051758,52.46850051879883,53.2599983215332,54.060001373291016,2257.134033203125,2258.8410034179688,2270.75,2249.919921875,12.756000137329101,12.308500051498413,11.850000381469728,12.949999809265137,1
448,2017-01-06,53.9900016784668,2276.97998046875,11.31999969482422,53.412000274658205,52.679500579833984,53.7599983215332,53.77000045776367,2262.67802734375,2260.6224975585938,2269.0,2249.260009765625,12.34600009918213,12.263500022888184,11.670000076293944,13.369999885559082,0
449,2017-01-09,51.959999084472656,2268.89990234375,11.5600004196167,53.05999984741211,52.735500526428225,53.9900016784668,53.720001220703125,2268.6919921875,2261.7579956054688,2276.97998046875,2238.830078125,11.850000190734864,12.20950002670288,11.31999969482422,14.039999961853027,0
450,2017-01-10,50.81999969482422,2268.89990234375,11.489999771118164,52.757999420166016,52.701500511169435,51.959999084472656,52.33000183105469,2270.90595703125,2262.2264892578123,2268.89990234375,2257.830078125,11.57800006866455,12.196500015258788,11.5600004196167,12.850000381469728,1
451,2017-01-11,52.25,2275.320068359375,11.260000228881836,52.555999755859375,52.672500419616696,50.81999969482422,53.2599983215332,2271.819970703125,2263.144494628906,2268.89990234375,2270.75,11.460000038146973,12.127500009536742,11.489999771118164,11.850000381469728,1
452,2017-01-12,53.0099983215332,2270.43994140625,11.539999961853027,52.405999755859376,52.674000358581544,52.25,53.7599983215332,2272.107958984375,2263.0804931640623,2275.320068359375,2269.0,11.434000015258789,12.068499994277953,11.260000228881836,11.670000076293944,0
453,2017-01-13,52.369998931884766,2274.639892578125,11.229999542236328,52.08199920654297,52.74050025939941,53.0099983215332,53.9900016784668,2271.63994140625,2264.148486328125,2270.43994140625,2276.97998046875,11.41599998474121,11.970499992370605,11.539999961853027,11.31999969482422,1
454,2017-01-17,52.47999954223633,2267.889892578125,11.869999885559082,52.1859992980957,52.81950016021729,52.369998931884766,51.959999084472656,2271.437939453125,2264.4414794921877,2274.639892578125,2268.89990234375,11.477999877929687,11.924499988555908,11.229999542236328,11.5600004196167,0
455,2017-01-18,51.08000183105469,2271.889892578125,12.479999542236328,52.237999725341794,52.778500175476076,52.47999954223633,50.81999969482422,2272.0359375,2265.132470703125,2267.889892578125,2268.89990234375,11.67599983215332,11.938499975204468,11.869999885559082,11.489999771118164,1
456,2017-01-19,51.369998931884766,2263.68994140625,12.779999732971191,52.06199951171875,52.741000175476074,51.08000183105469,52.25,2269.709912109375,2265.190466308594,2271.889892578125,2275.320068359375,11.97999973297119,11.991999959945678,12.479999542236328,11.260000228881836,1
457,2017-01-20,52.41999816894531,2271.31005859375,11.539999961853027,51.943999481201175,52.75050010681152,51.369998931884766,53.0099983215332,2269.883935546875,2265.21796875,2263.68994140625,2270.43994140625,11.97999973297119,11.996499967575073,12.779999732971191,11.539999961853027,1
458,2017-01-23,52.75,2265.199951171875,11.770000457763672,52.01999969482422,52.76350002288818,52.41999816894531,52.369998931884766,2267.995947265625,2265.2189697265626,2271.31005859375,2274.639892578125,12.08799991607666,12.021499967575073,11.539999961853027,11.229999542236328,1
459,2017-01-24,53.18000030517578,2280.070068359375,11.06999969482422,52.15999984741211,52.775,52.75,52.47999954223633,2270.431982421875,2266.1744750976563,2265.199951171875,2267.889892578125,11.927999877929688,12.003499937057496,11.770000457763672,11.869999885559082,0
460,2017-01-25,52.75,2298.3701171875,10.8100004196167,52.49399948120117,52.76149997711182,53.18000030517578,51.08000183105469,2275.72802734375,2267.9034790039063,2280.070068359375,2271.889892578125,11.594000053405761,11.971999979019166,11.06999969482422,12.479999542236328,1
461,2017-01-26,53.77999877929688,2296.679931640625,10.630000114440918,52.975999450683595,52.755499839782715,52.75,51.369998931884766,2282.326025390625,2269.2934814453124,2298.3701171875,2263.68994140625,11.164000129699707,11.903999996185304,10.8100004196167,12.779999732971191,0
462,2017-01-27,53.16999816894531,2294.68994140625,10.579999923706056,53.125999450683594,52.71099967956543,53.77999877929688,52.41999816894531,2287.002001953125,2271.531982421875,2296.679931640625,2271.31005859375,10.972000122070312,11.78550000190735,10.630000114440918,11.539999961853027,0
463,2017-01-30,52.630001068115234,2280.89990234375,11.880000114440918,53.10199966430664,52.653999710083006,53.16999816894531,52.75,2290.1419921875,2273.113977050781,2294.68994140625,2265.199951171875,10.994000053405761,11.711000013351441,10.579999923706056,11.770000457763672,1
464,2017-01-31,52.810001373291016,2278.8701171875,11.989999771118164,53.02799987792969,52.608499717712405,52.630001068115234,53.18000030517578,2289.902001953125,2275.1159790039064,2280.89990234375,2280.070068359375,11.17800006866455,11.608500003814699,11.880000114440918,11.06999969482422,1
465,2017-02-01,53.880001068115234,2279.550048828125,11.8100004196167,53.25400009155273,52.68599967956543,52.810001373291016,52.75,2286.13798828125,2276.2019775390627,2278.8701171875,2298.3701171875,11.378000068664551,11.556500005722047,11.989999771118164,10.8100004196167,0
466,2017-02-02,53.540000915527344,2280.85009765625,11.93000030517578,53.20600051879883,52.69999980926514,53.880001068115234,53.77999877929688,2282.972021484375,2276.706982421875,2279.550048828125,2296.679931640625,11.638000106811523,11.560500001907348,11.8100004196167,10.630000114440918,1
467,2017-02-03,53.83000183105469,2297.419921875,10.970000267028809,53.3380012512207,52.703499984741214,53.540000915527344,53.16999816894531,2283.518017578125,2278.127978515625,2280.85009765625,2294.68994140625,11.716000175476074,11.525500011444093,11.93000030517578,10.579999923706056,0
468,2017-02-06,53.0099983215332,2292.56005859375,11.369999885559082,53.4140007019043,52.65449981689453,53.83000183105469,52.630001068115234,2285.850048828125,2278.906982421875,2297.419921875,2280.89990234375,11.614000129699708,11.528000020980835,10.970000267028809,11.880000114440918,0
469,2017-02-07,52.16999816894531,2293.080078125,11.289999961853027,53.28600006103515,52.66499977111816,53.0099983215332,52.810001373291016,2288.692041015625,2280.1159912109374,2292.56005859375,2278.8701171875,11.474000167846679,11.514499998092651,11.369999885559082,11.989999771118164,1
470,2017-02-08,52.34000015258789,2294.669921875,11.449999809265137,52.97799987792969,52.74099979400635,52.16999816894531,53.880001068115234,2291.716015625,2281.4044921875,2293.080078125,2279.550048828125,11.402000045776367,11.5125,11.289999961853027,11.8100004196167,1
471,2017-02-09,53.0,2307.8701171875,10.880000114440918,52.869999694824216,52.77849979400635,52.34000015258789,53.540000915527344,2297.12001953125,2283.0319946289064,2294.669921875,2280.85009765625,11.192000007629394,11.493499994277954,11.449999809265137,11.93000030517578,1
472,2017-02-10,53.86000061035156,2316.10009765625,10.850000381469728,52.875999450683594,52.82099990844726,53.0,53.83000183105469,2300.8560546875,2285.3150024414062,2307.8701171875,2297.419921875,11.168000030517579,11.45900001525879,10.880000114440918,10.970000267028809,0
473,2017-02-13,52.93000030517578,2328.25,11.06999969482422,52.85999984741211,52.848999977111816,53.86000061035156,53.0099983215332,2307.99404296875,2287.9955078125,2316.10009765625,2292.56005859375,11.107999992370607,11.451000022888184,10.850000381469728,11.369999885559082,1
474,2017-02-14,53.20000076293945,2337.580078125,10.739999771118164,53.066000366210936,52.88500003814697,52.93000030517578,52.16999816894531,2316.89404296875,2291.480017089844,2328.25,2293.080078125,10.997999954223634,11.394500017166138,11.06999969482422,11.289999961853027,0
475,2017-02-15,53.11000061035156,2349.25,11.970000267028809,53.220000457763675,52.98649997711182,53.20000076293945,52.34000015258789,2327.81005859375,2295.3480224609375,2337.580078125,2294.669921875,11.102000045776368,11.369000053405761,10.739999771118164,11.449999809265137,1
476,2017-02-16,53.36000061035156,2347.219970703125,11.760000228881836,53.29200057983398,53.08600006103516,53.11000061035156,53.0,2335.680029296875,2299.524523925781,2349.25,2307.8701171875,11.278000068664552,11.318000078201294,11.970000267028809,10.880000114440918,1
477,2017-02-17,53.400001525878906,2351.159912109375,11.489999771118164,53.20000076293945,53.135000228881836,53.36000061035156,53.86000061035156,2342.6919921875,2303.5170166015623,2347.219970703125,2316.10009765625,11.405999946594239,11.315500068664551,11.760000228881836,10.850000381469728,1
478,2017-02-21,54.060001373291016,2365.3798828125,11.56999969482422,53.4260009765625,53.200500297546384,53.400001525878906,52.93000030517578,2350.11796875,2308.526013183594,2351.159912109375,2328.25,11.505999946594239,11.305500030517578,11.489999771118164,11.06999969482422,0
479,2017-02-22,53.59000015258789,2362.820068359375,11.739999771118164,53.50400085449219,53.221000289916994,54.060001373291016,53.20000076293945,2355.165966796875,2312.6635131835938,2365.3798828125,2337.580078125,11.705999946594238,11.339000034332276,11.56999969482422,10.739999771118164,1
480,2017-02-23,54.45000076293945,2363.81005859375,11.710000038146973,53.77200088500977,53.306000328063966,53.59000015258789,53.11000061035156,2358.077978515625,2315.935510253906,2362.820068359375,2349.25,11.65399990081787,11.384000015258788,11.739999771118164,11.970000267028809,0
481,2017-02-24,53.9900016784668,2367.340087890625,11.470000267028809,53.89800109863281,53.31650047302246,54.45000076293945,53.36000061035156,2362.102001953125,2319.4685180664064,2363.81005859375,2347.219970703125,11.595999908447265,11.426000022888184,11.710000038146973,11.760000228881836,1
482,2017-02-27,54.04999923706055,2369.75,12.09000015258789,54.02800064086914,53.360500526428225,53.9900016784668,53.400001525878906,2365.82001953125,2323.2215209960937,2367.340087890625,2351.159912109375,11.715999984741211,11.501500034332276,11.470000267028809,11.489999771118164,0
483,2017-02-28,54.0099983215332,2363.639892578125,12.920000076293944,54.01800003051758,53.42950038909912,54.04999923706055,54.060001373291016,2365.472021484375,2327.3585205078125,2369.75,2365.3798828125,11.986000061035156,11.553500032424926,12.09000015258789,11.56999969482422,0
484,2017-03-01,53.83000183105469,2395.9599609375,12.539999961853027,54.066000366210936,53.48050041198731,54.0099983215332,53.59000015258789,2372.1,2333.2130126953125,2363.639892578125,2362.820068359375,12.146000099182128,11.58100004196167,12.920000076293944,11.739999771118164,0
485,2017-03-02,52.61000061035156,2381.919921875,11.8100004196167,53.69800033569336,53.41700038909912,53.83000183105469,54.45000076293945,2375.72197265625,2338.331506347656,2395.9599609375,2363.81005859375,12.166000175476075,11.58100004196167,12.539999961853027,11.710000038146973,1
486,2017-03-03,53.33000183105469,2383.1201171875,10.960000038146973,53.566000366210936,53.40650043487549,52.61000061035156,53.9900016784668,2378.877978515625,2343.4450073242188,2381.919921875,2367.340087890625,12.064000129699707,11.53250002861023,11.8100004196167,11.470000267028809,0
487,2017-03-06,53.20000076293945,2375.31005859375,11.239999771118164,53.396000671386716,53.375000381469725,53.33000183105469,54.04999923706055,2379.989990234375,2347.3395141601563,2383.1201171875,2369.75,11.894000053405762,11.546000003814697,10.960000038146973,12.09000015258789,0
488,2017-03-07,53.13999938964844,2368.389892578125,11.449999809265137,53.22200088500976,53.38150043487549,53.20000076293945,54.0099983215332,2380.939990234375,2351.131005859375,2375.31005859375,2363.639892578125,11.6,11.55,11.239999771118164,12.920000076293944,0
489,2017-03-08,50.27999877929688,2362.97998046875,11.859999656677246,52.512000274658206,53.287000465393064,53.13999938964844,53.83000183105469,2374.343994140625,2354.6260009765624,2368.389892578125,2395.9599609375,11.463999938964843,11.57849998474121,11.449999809265137,12.539999961853027,0
490,2017-03-09,49.27999877929688,2364.8701171875,12.300000190734863,51.84599990844727,53.13400039672852,50.27999877929688,52.61000061035156,2370.934033203125,2358.1360107421874,2362.97998046875,2381.919921875,11.561999893188476,11.621000003814697,11.859999656677246,11.8100004196167,0
491,2017-03-10,48.4900016784668,2372.60009765625,11.65999984741211,50.877999877929696,52.90850048065185,49.27999877929688,53.33000183105469,2368.830029296875,2361.372509765625,2364.8701171875,2383.1201171875,11.701999855041503,11.659999990463257,12.300000190734863,10.960000038146973,0
492,2017-03-13,48.400001525878906,2373.469970703125,11.350000381469728,49.918000030517575,52.635500526428224,48.4900016784668,53.20000076293945,2368.46201171875,2364.241003417969,2372.60009765625,2375.31005859375,11.723999977111816,11.684999990463258,11.65999984741211,11.239999771118164,0
493,2017-03-14,47.720001220703125,2365.449951171875,12.300000190734863,48.83400039672851,52.37500057220459,48.400001525878906,53.13999938964844,2367.8740234375,2366.1010009765623,2373.469970703125,2368.389892578125,11.894000053405762,11.746500015258789,11.350000381469728,11.449999809265137,1
494,2017-03-15,48.86000061035156,2385.260009765625,11.630000114440918,48.550000762939455,52.1580005645752,47.720001220703125,50.27999877929688,2372.330029296875,2368.484997558594,2365.449951171875,2362.97998046875,11.848000144958496,11.791000032424927,12.300000190734863,11.859999656677246,0
495,2017-03-16,48.75,2381.3798828125,11.210000038146973,48.444001007080075,51.94000053405762,48.86000061035156,49.27999877929688,2375.631982421875,2370.0914916992188,2385.260009765625,2364.8701171875,11.630000114440918,11.753000020980835,11.630000114440918,12.300000190734863,1
496,2017-03-17,48.77999877929688,2378.25,11.279999732971191,48.502000427246095,51.71100044250488,48.75,48.4900016784668,2376.761962890625,2371.6429931640623,2381.3798828125,2372.60009765625,11.554000091552734,11.728999996185303,11.210000038146973,11.65999984741211,0
497,2017-03-20,48.220001220703125,2373.469970703125,11.34000015258789,48.466000366210935,51.45200042724609,48.77999877929688,48.400001525878906,2376.761962890625,2372.75849609375,2378.25,2373.469970703125,11.552000045776367,11.721500015258789,11.279999732971191,11.350000381469728,0
498,2017-03-21,47.34000015258789,2344.02001953125,12.470000267028809,48.39000015258789,51.11600036621094,48.220001220703125,47.720001220703125,2372.4759765625,2371.6905029296877,2373.469970703125,2365.449951171875,11.586000061035156,11.76650004386902,11.34000015258789,12.300000190734863,1
